-2 -4.85041025338309081e-05
-1.98019801980198018 -5.10066692681702272e-05
-1.96059209881384167 -5.36208262587945162e-05
-1.94118029585528884 -5.63505404967895446e-05
-1.92196068896563244 -5.91998696361549241e-05
-1.90293137521349753 -6.21729620373936097e-05
-1.88409047050841338 -6.52740567560641485e-05
-1.86543610941427063 -6.85074834799394874e-05
-1.84696644496462437 -7.1877662418938661e-05
-1.828679648479826 -7.53891041525325925e-05
-1.8105739093859663 -7.9046409439869787e-05
-1.79264743503561008 -8.28542689984153427e-05
-1.77489845053030693 -8.68174632574576419e-05
-1.75732519854485836 -9.09408620933917569e-05
-1.73992593915332505 -9.52294245542526131e-05
-1.72269894965675752 -9.96881985815257875e-05
-1.7056425244126312 -0.000104322320737823448
-1.68875497466597158 -0.000109137015949555799
-1.67203462838215011 -0.000114137597274274955
-1.6554798300813367 -0.00011932946570288833
-1.63908894067459077 -0.000124718110007461427
-1.62286033730157508 -0.00013030910664581867
-1.60679241316987631 -0.000136108119734634878
-1.59088357739591713 -0.000142120901103161978
-1.57513225484744268 -0.000148353290440168139
-1.5595368859875669 -0.000154811215547064632
-1.54409592672036333 -0.000161500692710575175
-1.52880784823798344 -0.00016842782720863665
-1.51367113686929056 -0.000175598813963522162
-1.4986842939299907 -0.000183019938356448835
-1.4838458355742481 -0.000190697577218153978
-1.46915429264777031 -0.000198638200010103401
-1.45460821054234679 -0.000206848370211139206
-1.44020614905182853 -0.000215334746924455305
-1.42594668222953325 -0.000224104086719838675
-1.41182839824706252 -0.00023316324572609357
-1.39784989925451741 -0.000242519181988514251
-1.38400980124209649 -0.000252178958106140578
-1.3703067339030659 -0.000262149744163369422
-1.35673934049808498 -0.000272438820970257822
-1.34330627772087619 -0.000283053583625561848
-1.33000621556522391 -0.000294001545416218652
-1.31683783719329095 -0.00030529034206655775
-1.30379983880523853 -0.000316927736350076017
-1.29089092951013718 -0.000328921623076065329
-1.27810983119815558 -0.000341280034462809409
-1.26545527841401539 -0.000354011145908410946
-1.25292601823169836 -0.000367123282169598683
-1.24052081013039439 -0.000380624923958099463
-1.22823842587167764 -0.000394524714963336953
-1.21607764937789864 -0.00040883146930931674
-1.20403727661178084 -0.000423554179452639357
-1.19211611545720864 -0.000438702024527555892
-1.18031298560119668 -0.000454284379142951141
-1.16862671841702648 -0.000470310822635011368
-1.15705615684854113 -0.000486791148778193794
-1.14560015529558523 -0.000503735375955881824
-1.13425757950057937 -0.000521153757790875625
-1.12302730643621729 -0.000539056794234546942
-1.1119082241942746 -0.000557455243112142825
-1.1008992318755193 -0.000576360132120335008
-1.08999923948071209 -0.000595782771271662743
-1.07920716780268533 -0.000615734765779083317
-1.06852194831949032 -0.000636228029372288856
-1.05794252308860437 -0.000657274798035945278
-1.04746784464218257 -0.000678887644158424389
-1.03709687588334898 -0.000701079491078005585
-1.0268285899835139 -0.000723863628011865213
-1.01666197028070693 -0.000747253725351574726
-1.00659601017891775 -0.000771263850307099801
-0.996629713048433397 -0.000795908482879611632
-0.986762092127161816 -0.000821202532141730246
-0.976992170422932515 -0.000847161352802044769
-0.967318980616764912 -0.000873800762029047383
-0.95774156496709395 -0.00090113705650782651
-0.948258975214944511 -0.000929187029701116505
-0.938870272490044067 -0.000957967989284516826
-0.929574527217865376 -0.000987497774723873102
-0.920370819027589437 -0.00101779477496108796
-0.911258236660979604 -0.00104887794617274576
-0.902235877882157977 -0.00108076682956420394
-0.8933028493882752 -0.00111348156915995261
-0.884458266721064534 -0.00114704292954927048
-0.875701254179271804 -0.00118147231354438949
-0.867030944731952302 -0.0012167917797065806
-0.858446479932626016 -0.00125302405969376701
-0.849947009834283174 -0.00129019257538152445
-0.841531692905230888 -0.00132832145570748188
-0.833199695945773144 -0.00136743555318740231
-0.824950194005716009 -0.00140756046004946833
-0.816782370302689076 -0.00144872252393149102
-0.808695416141276269 -0.00149094886308410437
-0.800688530832946777 -0.00153426738102118137
-0.792760921616779024 -0.00157870678055712266
-0.784911803580969347 -0.00162429657716888073
-0.777140399585118158 -0.00167106711161897951
-0.769445940183285271 -0.0017190495617741598
-0.761827663547807177 -0.00176827595355263717
-0.754284815393868491 -0.00181877917093143759
-0.746816648904820246 -0.00187059296494370732
-0.73942242465823782 -0.00192375196159442824
-0.732101410552710719 -0.00197829166862152021
-0.724852881735357113 -0.0020342484810279152
-0.717676120530056583 -0.00209165968530886006
-0.710570416366392621 -0.00215056346229744368
-0.703535065709299579 -0.00221099888855014323
-0.696569371989405495 -0.00227300593619305736
-0.689672645534064821 -0.00233662547114846372
-0.682844203499074043 -0.00240189924966041765
-0.676083369801063427 -0.00246886991303724938
-0.669389475050557792 -0.00253758098052809817
-0.66276185648570074 -0.00260807684025002318
-0.656199857906634376 -0.0026804027380818011
-0.649702829610529053 -0.00275460476444010531
-0.643270128327256496 -0.00283072983885369195
-0.636901117155699525 -0.00290882569225115861
-0.630595165500692612 -0.00298894084687807357
-0.624351649010586707 -0.00307112459375954126
-0.61816994951543236 -0.00315542696762502895
-0.612049454965774564 -0.00324189871921288456
-0.60598955937205401 -0.00333059128487319181
-0.599989662744607966 -0.00342155675338875727
-0.594049171034265355 -0.00351484782993568201
-0.588167496073530027 -0.00361051779710676356
-0.582344055518346559 -0.00370862047292306934
-0.576578272790442159 -0.00380921016576156631
-0.570869577020239771 -0.00391234162612935643
-0.565217402990336404 -0.00401806999521824026
-0.559621191079541003 -0.0041264507501767491
-0.554080387207466329 -0.00423753964604075065
-0.548594442779669622 -0.00435139265426774061
-0.543162814633336266 -0.00446806589782473233
-0.537784964983501257 -0.00458761558278471433
-0.532460361369803237 -0.00471009792639186763
-0.527188476603765555 -0.00483556908156198423
-0.521968788716599574 -0.00496408505779050418
-0.516800780907524349 -0.00509570163844770031
-0.511683941492598326 -0.00523047429444761965
-0.506617763854057768 -0.005368458094285114
-0.5016017463901562 -0.00550970761044368255
-0.496635392465501202 -0.0056542768221853057
-0.491718210361882346 -0.0058022190147427365
